target,actual,predicted
memberofalaborunion,Yes,Not in universe
memberofalaborunion,Not in universe,Not in universe
memberofalaborunion,Not in universe,Not in universe
memberofalaborunion,No,Not in universe
memberofalaborunion,Not in universe,Not in universe
memberofalaborunion,Not in universe,Not in universe
memberofalaborunion,No,Not in universe
memberofalaborunion,Not in universe,Not in universe
memberofalaborunion,Yes,Not in universe
memberofalaborunion,Not in universe,Not in universe
memberofalaborunion,Not in universe,Not in universe
memberofalaborunion,No,Not in universe
memberofalaborunion,Not in universe,Not in universe
memberofalaborunion,Not in universe,Not in universe
memberofalaborunion,No,Not in universe
memberofalaborunion,No,Not in universe
memberofalaborunion,Not in universe,Not in universe
memberofalaborunion,Not in universe,Not in universe
memberofalaborunion,Not in universe,Not in universe
memberofalaborunion,Not in universe,Not in universe
memberofalaborunion,Not in universe,Not in universe
memberofalaborunion,Not in universe,Not in universe
memberofalaborunion,Not in universe,Not in universe
memberofalaborunion,Not in universe,Not in universe
memberofalaborunion,Yes,Not in universe
memberofalaborunion,Not in universe,Not in universe
memberofalaborunion,Not in universe,Not in universe
memberofalaborunion,Yes,Not in universe
memberofalaborunion,Not in universe,Not in universe
memberofalaborunion,Not in universe,Not in universe
memberofalaborunion,Not in universe,Not in universe
memberofalaborunion,Not in universe,Not in universe
memberofalaborunion,Not in universe,Not in universe
memberofalaborunion,No,Not in universe
memberofalaborunion,Not in universe,Not in universe
memberofalaborunion,Not in universe,Not in universe
memberofalaborunion,Not in universe,Not in universe
memberofalaborunion,Not in universe,Not in universe
memberofalaborunion,Not in universe,Not in universe
memberofalaborunion,Not in universe,Not in universe
memberofalaborunion,Not in universe,Not in universe
memberofalaborunion,Not in universe,Not in universe
memberofalaborunion,Not in universe,Not in universe
memberofalaborunion,No,Not in universe
memberofalaborunion,Not in universe,Not in universe
memberofalaborunion,Not in universe,Not in universe
memberofalaborunion,No,Not in universe
memberofalaborunion,Not in universe,Not in universe
memberofalaborunion,No,Not in universe
memberofalaborunion,Not in universe,Not in universe
memberofalaborunion,Not in universe,Not in universe
memberofalaborunion,No,Not in universe
memberofalaborunion,Yes,Not in universe
memberofalaborunion,Not in universe,Not in universe
memberofalaborunion,Not in universe,Not in universe
memberofalaborunion,Not in universe,Not in universe
memberofalaborunion,Not in universe,Not in universe
memberofalaborunion,Not in universe,Not in universe
memberofalaborunion,No,Not in universe
memberofalaborunion,Not in universe,Not in universe
memberofalaborunion,Not in universe,Not in universe
memberofalaborunion,Yes,Not in universe
memberofalaborunion,Yes,Not in universe
memberofalaborunion,Yes,Not in universe
memberofalaborunion,No,Not in universe
memberofalaborunion,Not in universe,Not in universe
memberofalaborunion,Not in universe,Not in universe
memberofalaborunion,Not in universe,Not in universe
memberofalaborunion,No,Not in universe
memberofalaborunion,Not in universe,Not in universe
memberofalaborunion,Not in universe,Not in universe
memberofalaborunion,Not in universe,Not in universe
memberofalaborunion,Not in universe,Not in universe
memberofalaborunion,Not in universe,Not in universe
memberofalaborunion,Not in universe,Not in universe
memberofalaborunion,Not in universe,Not in universe
memberofalaborunion,Not in universe,Not in universe
memberofalaborunion,Yes,Not in universe
memberofalaborunion,Not in universe,Not in universe
memberofalaborunion,Not in universe,Not in universe
memberofalaborunion,Not in universe,Not in universe
memberofalaborunion,Not in universe,Not in universe
memberofalaborunion,Not in universe,Not in universe
memberofalaborunion,Not in universe,Not in universe
memberofalaborunion,No,Not in universe
memberofalaborunion,No,Not in universe
memberofalaborunion,Not in universe,Not in universe
memberofalaborunion,No,Not in universe
memberofalaborunion,Yes,Not in universe
memberofalaborunion,Not in universe,Not in universe
memberofalaborunion,Not in universe,Not in universe
memberofalaborunion,Not in universe,Not in universe
memberofalaborunion,No,Not in universe
memberofalaborunion,Not in universe,Not in universe
memberofalaborunion,Not in universe,Not in universe
memberofalaborunion,Not in universe,Not in universe
memberofalaborunion,Not in universe,Not in universe
memberofalaborunion,Not in universe,Not in universe
memberofalaborunion,Not in universe,Not in universe
memberofalaborunion,Not in universe,Not in universe
memberofalaborunion,No,Not in universe
memberofalaborunion,No,Not in universe
memberofalaborunion,Not in universe,Not in universe
memberofalaborunion,Not in universe,Not in universe
memberofalaborunion,Not in universe,Not in universe
memberofalaborunion,Not in universe,Not in universe
memberofalaborunion,Not in universe,Not in universe
memberofalaborunion,Not in universe,Not in universe
memberofalaborunion,Not in universe,Not in universe
memberofalaborunion,Not in universe,Not in universe
memberofalaborunion,Not in universe,Not in universe
memberofalaborunion,Not in universe,Not in universe
memberofalaborunion,Not in universe,Not in universe
memberofalaborunion,Not in universe,Not in universe
memberofalaborunion,Not in universe,Not in universe
memberofalaborunion,Not in universe,Not in universe
memberofalaborunion,No,Not in universe
memberofalaborunion,Yes,Not in universe
memberofalaborunion,Not in universe,Not in universe
memberofalaborunion,Not in universe,Not in universe
memberofalaborunion,No,Not in universe
memberofalaborunion,Not in universe,Not in universe
memberofalaborunion,No,Not in universe
memberofalaborunion,Not in universe,Not in universe
memberofalaborunion,Not in universe,Not in universe
memberofalaborunion,Not in universe,Not in universe
memberofalaborunion,Not in universe,Not in universe
memberofalaborunion,No,Not in universe
memberofalaborunion,Not in universe,Not in universe
memberofalaborunion,Not in universe,Not in universe
memberofalaborunion,No,Not in universe
memberofalaborunion,No,Not in universe
memberofalaborunion,Not in universe,Not in universe
memberofalaborunion,No,Not in universe
memberofalaborunion,Not in universe,Not in universe
memberofalaborunion,Not in universe,Not in universe
memberofalaborunion,Not in universe,Not in universe
memberofalaborunion,Not in universe,Not in universe
memberofalaborunion,Not in universe,Not in universe
memberofalaborunion,Not in universe,Not in universe
memberofalaborunion,No,Not in universe
memberofalaborunion,Not in universe,Not in universe
memberofalaborunion,No,Not in universe
memberofalaborunion,Not in universe,Not in universe
memberofalaborunion,Not in universe,Not in universe
memberofalaborunion,Not in universe,Not in universe
memberofalaborunion,Not in universe,Not in universe
memberofalaborunion,No,Not in universe
memberofalaborunion,No,Not in universe
memberofalaborunion,Not in universe,Not in universe
memberofalaborunion,No,Not in universe
memberofalaborunion,Not in universe,Not in universe
memberofalaborunion,No,Not in universe
memberofalaborunion,No,Not in universe
memberofalaborunion,No,Not in universe
memberofalaborunion,Not in universe,Not in universe
memberofalaborunion,Not in universe,Not in universe
memberofalaborunion,Not in universe,Not in universe
memberofalaborunion,Not in universe,Not in universe
memberofalaborunion,Not in universe,Not in universe
memberofalaborunion,Not in universe,Not in universe
memberofalaborunion,Not in universe,Not in universe
memberofalaborunion,No,Not in universe
memberofalaborunion,Not in universe,Not in universe
memberofalaborunion,Not in universe,Not in universe
memberofalaborunion,Not in universe,Not in universe
memberofalaborunion,Not in universe,Not in universe
memberofalaborunion,Not in universe,Not in universe
memberofalaborunion,Not in universe,Not in universe
memberofalaborunion,Not in universe,Not in universe
memberofalaborunion,Not in universe,Not in universe
memberofalaborunion,Yes,Not in universe
memberofalaborunion,Yes,Not in universe
memberofalaborunion,Not in universe,Not in universe
memberofalaborunion,Not in universe,Not in universe
memberofalaborunion,Not in universe,Not in universe
memberofalaborunion,Not in universe,Not in universe
memberofalaborunion,No,Not in universe
memberofalaborunion,Yes,Not in universe
memberofalaborunion,Not in universe,Not in universe
memberofalaborunion,Not in universe,Not in universe
memberofalaborunion,Not in universe,Not in universe
memberofalaborunion,No,Not in universe
memberofalaborunion,Not in universe,Not in universe
memberofalaborunion,Not in universe,Not in universe
memberofalaborunion,No,Not in universe
memberofalaborunion,Not in universe,Not in universe
memberofalaborunion,Yes,Not in universe
memberofalaborunion,Not in universe,Not in universe
memberofalaborunion,Not in universe,Not in universe
memberofalaborunion,Not in universe,Not in universe
memberofalaborunion,No,Not in universe
memberofalaborunion,Not in universe,Not in universe
memberofalaborunion,Not in universe,Not in universe
memberofalaborunion,No,Not in universe
memberofalaborunion,Not in universe,Not in universe
memberofalaborunion,No,Not in universe
memberofalaborunion,Not in universe,Not in universe
memberofalaborunion,Yes,Not in universe
memberofalaborunion,Not in universe,Not in universe
memberofalaborunion,No,Not in universe
memberofalaborunion,Not in universe,Not in universe
memberofalaborunion,No,Not in universe
memberofalaborunion,No,Not in universe
memberofalaborunion,Not in universe,Not in universe
memberofalaborunion,Not in universe,Not in universe
memberofalaborunion,Not in universe,Not in universe
memberofalaborunion,Not in universe,Not in universe
memberofalaborunion,Not in universe,Not in universe
memberofalaborunion,Not in universe,Not in universe
memberofalaborunion,Not in universe,Not in universe
memberofalaborunion,Not in universe,Not in universe
memberofalaborunion,Not in universe,Not in universe
memberofalaborunion,Not in universe,Not in universe
memberofalaborunion,Not in universe,Not in universe
memberofalaborunion,No,Not in universe
memberofalaborunion,Not in universe,Not in universe
memberofalaborunion,Not in universe,Not in universe
memberofalaborunion,Not in universe,Not in universe
memberofalaborunion,Not in universe,Not in universe
memberofalaborunion,Yes,Not in universe
memberofalaborunion,No,Not in universe
memberofalaborunion,Not in universe,Not in universe
memberofalaborunion,Not in universe,Not in universe
memberofalaborunion,Not in universe,Not in universe
memberofalaborunion,Not in universe,Not in universe
memberofalaborunion,No,Not in universe
memberofalaborunion,Not in universe,Not in universe
memberofalaborunion,Not in universe,Not in universe
memberofalaborunion,Not in universe,Not in universe
memberofalaborunion,Not in universe,Not in universe
memberofalaborunion,Not in universe,Not in universe
memberofalaborunion,No,Not in universe
memberofalaborunion,Not in universe,Not in universe
memberofalaborunion,No,Not in universe
memberofalaborunion,Not in universe,Not in universe
memberofalaborunion,Not in universe,Not in universe
memberofalaborunion,No,Not in universe
memberofalaborunion,Not in universe,Not in universe
memberofalaborunion,Not in universe,Not in universe
memberofalaborunion,Not in universe,Not in universe
memberofalaborunion,Not in universe,Not in universe
memberofalaborunion,Not in universe,Not in universe
memberofalaborunion,Not in universe,Not in universe
memberofalaborunion,No,Not in universe
memberofalaborunion,Not in universe,Not in universe
memberofalaborunion,No,Not in universe
memberofalaborunion,Yes,Not in universe
memberofalaborunion,No,Not in universe
memberofalaborunion,No,Not in universe
memberofalaborunion,Not in universe,Not in universe
memberofalaborunion,Not in universe,Not in universe
memberofalaborunion,Not in universe,Not in universe
memberofalaborunion,No,Not in universe
memberofalaborunion,Yes,Not in universe
memberofalaborunion,Not in universe,Not in universe
memberofalaborunion,Not in universe,Not in universe
memberofalaborunion,No,Not in universe
memberofalaborunion,No,Not in universe
memberofalaborunion,Not in universe,Not in universe
memberofalaborunion,Not in universe,Not in universe
memberofalaborunion,Not in universe,Not in universe
memberofalaborunion,Not in universe,Not in universe
memberofalaborunion,No,Not in universe
memberofalaborunion,Not in universe,Not in universe
memberofalaborunion,Not in universe,Not in universe
memberofalaborunion,Not in universe,Not in universe
memberofalaborunion,Not in universe,Not in universe
memberofalaborunion,Not in universe,Not in universe
memberofalaborunion,Not in universe,Not in universe
memberofalaborunion,Yes,Not in universe
memberofalaborunion,Not in universe,Not in universe
memberofalaborunion,Not in universe,Not in universe
memberofalaborunion,Not in universe,Not in universe
memberofalaborunion,Not in universe,Not in universe
memberofalaborunion,Not in universe,Not in universe
memberofalaborunion,Not in universe,Not in universe
memberofalaborunion,Not in universe,Not in universe
memberofalaborunion,Not in universe,Not in universe
memberofalaborunion,Not in universe,Not in universe
memberofalaborunion,Not in universe,Not in universe
memberofalaborunion,No,Not in universe
memberofalaborunion,Not in universe,Not in universe
memberofalaborunion,Not in universe,Not in universe
memberofalaborunion,Yes,Not in universe
memberofalaborunion,Not in universe,Not in universe
memberofalaborunion,Yes,Not in universe
memberofalaborunion,Not in universe,Not in universe
memberofalaborunion,Not in universe,Not in universe
memberofalaborunion,Not in universe,Not in universe
memberofalaborunion,Not in universe,Not in universe
memberofalaborunion,Not in universe,Not in universe
memberofalaborunion,Not in universe,Not in universe
memberofalaborunion,No,Not in universe
memberofalaborunion,Not in universe,Not in universe
memberofalaborunion,Not in universe,Not in universe
memberofalaborunion,Not in universe,Not in universe
memberofalaborunion,Not in universe,Not in universe
memberofalaborunion,Not in universe,Not in universe
memberofalaborunion,Not in universe,Not in universe
memberofalaborunion,No,Not in universe
memberofalaborunion,Not in universe,Not in universe
memberofalaborunion,Not in universe,Not in universe
memberofalaborunion,Not in universe,Not in universe
memberofalaborunion,Not in universe,Not in universe
memberofalaborunion,Not in universe,Not in universe
memberofalaborunion,Not in universe,Not in universe
