target,actual,predicted
citizenship,Native- Born in the United States,Native- Born in the United States
citizenship,Native- Born in the United States,Native- Born in the United States
citizenship,Native- Born in the United States,Native- Born abroad of American Parent(s)
citizenship,Foreign born- U S citizen by naturalization,Foreign born- U S citizen by naturalization
citizenship,Native- Born in the United States,Native- Born in the United States
citizenship,Native- Born in the United States,Native- Born abroad of American Parent(s)
citizenship,Native- Born abroad of American Parent(s),Native- Born in the United States
citizenship,Native- Born in the United States,Native- Born in the United States
citizenship,Native- Born in the United States,Native- Born in the United States
citizenship,Native- Born in the United States,Foreign born- Not a citizen of U S
citizenship,Native- Born in the United States,Native- Born in the United States
citizenship,Native- Born in the United States,Native- Born abroad of American Parent(s)
citizenship,Foreign born- Not a citizen of U S,Foreign born- Not a citizen of U S
citizenship,Native- Born in the United States,Native- Born in the United States
citizenship,Native- Born in the United States,Foreign born- U S citizen by naturalization
citizenship,Native- Born in the United States,Foreign born- Not a citizen of U S
citizenship,Native- Born in the United States,Native- Born in the United States
citizenship,Foreign born- Not a citizen of U S,Foreign born- Not a citizen of U S
citizenship,Native- Born in the United States,Native- Born in the United States
citizenship,Native- Born in the United States,Native- Born in the United States
citizenship,Native- Born in the United States,Native- Born in the United States
citizenship,Native- Born in the United States,Native- Born in the United States
citizenship,Foreign born- Not a citizen of U S,Foreign born- U S citizen by naturalization
citizenship,Native- Born in the United States,Native- Born in the United States
citizenship,Native- Born in the United States,Native- Born in the United States
citizenship,Native- Born in the United States,Native- Born in the United States
citizenship,Native- Born in the United States,Native- Born in the United States
citizenship,Native- Born in the United States,Native- Born in the United States
citizenship,Native- Born in the United States,Native- Born in the United States
citizenship,Foreign born- Not a citizen of U S,Foreign born- Not a citizen of U S
citizenship,Native- Born in the United States,Foreign born- U S citizen by naturalization
citizenship,Native- Born in the United States,Native- Born in the United States
citizenship,Native- Born in the United States,Native- Born in the United States
citizenship,Foreign born- U S citizen by naturalization,Native- Born in Puerto Rico or U S Outlying
citizenship,Native- Born in the United States,Native- Born in the United States
citizenship,Native- Born in the United States,Native- Born in the United States
citizenship,Foreign born- Not a citizen of U S,Native- Born in the United States
citizenship,Native- Born in the United States,Native- Born in the United States
citizenship,Native- Born abroad of American Parent(s),Native- Born abroad of American Parent(s)
citizenship,Foreign born- U S citizen by naturalization,Native- Born in the United States
citizenship,Native- Born in the United States,Native- Born in the United States
citizenship,Native- Born in the United States,Native- Born in the United States
citizenship,Native- Born in the United States,Native- Born in the United States
citizenship,Native- Born in the United States,Native- Born abroad of American Parent(s)
citizenship,Native- Born in the United States,Native- Born in the United States
citizenship,Foreign born- U S citizen by naturalization,Foreign born- U S citizen by naturalization
citizenship,Native- Born in the United States,Native- Born in the United States
citizenship,Native- Born in the United States,Native- Born in the United States
citizenship,Foreign born- U S citizen by naturalization,Foreign born- U S citizen by naturalization
citizenship,Native- Born abroad of American Parent(s),Native- Born in the United States
citizenship,Native- Born in the United States,Native- Born abroad of American Parent(s)
citizenship,Native- Born in the United States,Native- Born in the United States
citizenship,Native- Born in the United States,Native- Born in the United States
citizenship,Native- Born in the United States,Native- Born in the United States
citizenship,Native- Born in the United States,Native- Born in the United States
citizenship,Foreign born- Not a citizen of U S,Foreign born- U S citizen by naturalization
citizenship,Native- Born in the United States,Native- Born in the United States
citizenship,Native- Born in the United States,Native- Born in the United States
citizenship,Native- Born in the United States,Native- Born abroad of American Parent(s)
citizenship,Native- Born in the United States,Native- Born abroad of American Parent(s)
citizenship,Native- Born in the United States,Native- Born in the United States
citizenship,Native- Born in the United States,Native- Born in the United States
citizenship,Native- Born in the United States,Native- Born in the United States
citizenship,Native- Born in the United States,Native- Born in the United States
citizenship,Native- Born in the United States,Native- Born in the United States
citizenship,Native- Born in the United States,Foreign born- Not a citizen of U S
citizenship,Native- Born in the United States,Native- Born in the United States
citizenship,Native- Born in the United States,Native- Born in the United States
citizenship,Native- Born in the United States,Native- Born in the United States
citizenship,Native- Born in the United States,Native- Born abroad of American Parent(s)
citizenship,Native- Born in the United States,Native- Born abroad of American Parent(s)
citizenship,Native- Born in the United States,Foreign born- Not a citizen of U S
citizenship,Native- Born in the United States,Foreign born- Not a citizen of U S
citizenship,Native- Born in the United States,Foreign born- U S citizen by naturalization
citizenship,Native- Born in the United States,Native- Born in the United States
citizenship,Foreign born- Not a citizen of U S,Foreign born- Not a citizen of U S
citizenship,Native- Born in the United States,Native- Born in the United States
citizenship,Native- Born in the United States,Native- Born in the United States
citizenship,Native- Born abroad of American Parent(s),Native- Born in the United States
citizenship,Native- Born in the United States,Native- Born in the United States
citizenship,Native- Born abroad of American Parent(s),Native- Born abroad of American Parent(s)
citizenship,Native- Born in the United States,Foreign born- U S citizen by naturalization
citizenship,Native- Born in the United States,Native- Born in the United States
citizenship,Native- Born in the United States,Native- Born abroad of American Parent(s)
citizenship,Native- Born in the United States,Native- Born in the United States
citizenship,Native- Born in the United States,Native- Born in the United States
citizenship,Foreign born- U S citizen by naturalization,Foreign born- U S citizen by naturalization
citizenship,Native- Born in the United States,Native- Born in the United States
citizenship,Native- Born in the United States,Native- Born in the United States
citizenship,Foreign born- Not a citizen of U S,Foreign born- Not a citizen of U S
citizenship,Native- Born in the United States,Native- Born in the United States
citizenship,Native- Born in the United States,Native- Born in the United States
citizenship,Native- Born in the United States,Native- Born abroad of American Parent(s)
citizenship,Native- Born in the United States,Native- Born in the United States
citizenship,Foreign born- Not a citizen of U S,Foreign born- U S citizen by naturalization
citizenship,Native- Born in the United States,Native- Born in the United States
citizenship,Native- Born in the United States,Native- Born in the United States
citizenship,Native- Born in the United States,Native- Born in the United States
citizenship,Native- Born in the United States,Native- Born in the United States
citizenship,Native- Born in the United States,Native- Born in the United States
citizenship,Native- Born in the United States,Native- Born in the United States
citizenship,Native- Born in the United States,Native- Born in the United States
citizenship,Native- Born in the United States,Native- Born in the United States
citizenship,Native- Born in the United States,Native- Born in the United States
citizenship,Native- Born in the United States,Native- Born in the United States
citizenship,Native- Born in the United States,Native- Born in the United States
citizenship,Native- Born in the United States,Native- Born in the United States
citizenship,Foreign born- Not a citizen of U S,Foreign born- Not a citizen of U S
citizenship,Native- Born in the United States,Native- Born in Puerto Rico or U S Outlying
citizenship,Foreign born- Not a citizen of U S,Foreign born- U S citizen by naturalization
citizenship,Foreign born- Not a citizen of U S,Foreign born- U S citizen by naturalization
citizenship,Native- Born in the United States,Native- Born in the United States
citizenship,Native- Born in the United States,Native- Born in the United States
citizenship,Native- Born in the United States,Native- Born in the United States
citizenship,Native- Born in the United States,Native- Born in the United States
citizenship,Foreign born- Not a citizen of U S,Foreign born- U S citizen by naturalization
citizenship,Foreign born- U S citizen by naturalization,Foreign born- Not a citizen of U S
citizenship,Native- Born in the United States,Native- Born in the United States
citizenship,Foreign born- Not a citizen of U S,Foreign born- Not a citizen of U S
citizenship,Native- Born abroad of American Parent(s),Native- Born in the United States
citizenship,Foreign born- Not a citizen of U S,Foreign born- Not a citizen of U S
citizenship,Foreign born- U S citizen by naturalization,Foreign born- U S citizen by naturalization
citizenship,Native- Born in the United States,Native- Born in the United States
citizenship,Native- Born in the United States,Native- Born in the United States
citizenship,Native- Born in the United States,Native- Born in the United States
citizenship,Native- Born in the United States,Native- Born abroad of American Parent(s)
citizenship,Foreign born- Not a citizen of U S,Foreign born- Not a citizen of U S
citizenship,Native- Born in the United States,Native- Born in the United States
citizenship,Foreign born- Not a citizen of U S,Foreign born- Not a citizen of U S
citizenship,Native- Born in the United States,Native- Born in the United States
citizenship,Native- Born in the United States,Native- Born in the United States
citizenship,Native- Born in the United States,Native- Born in the United States
citizenship,Native- Born in the United States,Native- Born in the United States
citizenship,Native- Born in the United States,Native- Born in the United States
citizenship,Native- Born in the United States,Native- Born in the United States
citizenship,Native- Born in the United States,Native- Born in the United States
citizenship,Native- Born in the United States,Native- Born in the United States
citizenship,Native- Born in the United States,Native- Born in the United States
citizenship,Native- Born in the United States,Native- Born in the United States
citizenship,Native- Born in the United States,Native- Born in the United States
citizenship,Native- Born in the United States,Native- Born in the United States
citizenship,Native- Born in the United States,Native- Born in the United States
citizenship,Native- Born in the United States,Native- Born in the United States
citizenship,Native- Born in the United States,Native- Born in the United States
citizenship,Foreign born- Not a citizen of U S,Foreign born- U S citizen by naturalization
citizenship,Native- Born in the United States,Native- Born in the United States
citizenship,Native- Born in the United States,Native- Born in the United States
citizenship,Foreign born- U S citizen by naturalization,Foreign born- U S citizen by naturalization
citizenship,Foreign born- U S citizen by naturalization,Foreign born- Not a citizen of U S
citizenship,Native- Born in the United States,Native- Born in the United States
citizenship,Native- Born in the United States,Foreign born- Not a citizen of U S
citizenship,Native- Born in the United States,Native- Born abroad of American Parent(s)
citizenship,Native- Born in the United States,Native- Born in the United States
citizenship,Foreign born- Not a citizen of U S,Native- Born in the United States
citizenship,Foreign born- Not a citizen of U S,Foreign born- U S citizen by naturalization
citizenship,Foreign born- U S citizen by naturalization,Foreign born- U S citizen by naturalization
citizenship,Foreign born- Not a citizen of U S,Foreign born- U S citizen by naturalization
citizenship,Native- Born in the United States,Native- Born in the United States
citizenship,Foreign born- Not a citizen of U S,Foreign born- Not a citizen of U S
citizenship,Foreign born- U S citizen by naturalization,Foreign born- U S citizen by naturalization
citizenship,Native- Born in the United States,Native- Born in the United States
citizenship,Native- Born in the United States,Native- Born in the United States
citizenship,Native- Born in the United States,Native- Born in the United States
citizenship,Native- Born in the United States,Native- Born in the United States
citizenship,Native- Born in the United States,Native- Born in the United States
citizenship,Native- Born in the United States,Foreign born- Not a citizen of U S
citizenship,Native- Born in the United States,Foreign born- U S citizen by naturalization
citizenship,Native- Born in the United States,Native- Born in the United States
citizenship,Native- Born in the United States,Native- Born in the United States
citizenship,Native- Born in the United States,Native- Born in the United States
citizenship,Foreign born- Not a citizen of U S,Native- Born in the United States
citizenship,Native- Born in the United States,Native- Born in the United States
citizenship,Native- Born in the United States,Native- Born in Puerto Rico or U S Outlying
citizenship,Native- Born in the United States,Foreign born- U S citizen by naturalization
citizenship,Native- Born in the United States,Native- Born in the United States
citizenship,Native- Born in the United States,Native- Born in the United States
citizenship,Foreign born- Not a citizen of U S,Foreign born- U S citizen by naturalization
citizenship,Native- Born in the United States,Native- Born in the United States
citizenship,Native- Born in the United States,Native- Born abroad of American Parent(s)
citizenship,Native- Born in the United States,Native- Born in the United States
citizenship,Native- Born in the United States,Native- Born in the United States
citizenship,Native- Born in the United States,Foreign born- U S citizen by naturalization
citizenship,Native- Born in Puerto Rico or U S Outlying,Native- Born in Puerto Rico or U S Outlying
citizenship,Native- Born in the United States,Native- Born in the United States
citizenship,Native- Born in the United States,Native- Born in the United States
citizenship,Native- Born in the United States,Native- Born in the United States
citizenship,Native- Born in the United States,Native- Born in the United States
citizenship,Native- Born in the United States,Native- Born in the United States
citizenship,Foreign born- U S citizen by naturalization,Foreign born- U S citizen by naturalization
citizenship,Native- Born in the United States,Native- Born in the United States
citizenship,Native- Born in the United States,Native- Born in the United States
citizenship,Native- Born in the United States,Native- Born in the United States
citizenship,Native- Born in the United States,Native- Born in the United States
citizenship,Native- Born in the United States,Native- Born in the United States
citizenship,Native- Born in the United States,Native- Born in the United States
citizenship,Native- Born in the United States,Native- Born in the United States
citizenship,Native- Born in the United States,Native- Born in the United States
citizenship,Foreign born- U S citizen by naturalization,Foreign born- Not a citizen of U S
citizenship,Native- Born in the United States,Native- Born in the United States
citizenship,Native- Born in Puerto Rico or U S Outlying,Native- Born in Puerto Rico or U S Outlying
citizenship,Native- Born in the United States,Native- Born in the United States
citizenship,Native- Born in the United States,Native- Born abroad of American Parent(s)
citizenship,Native- Born in the United States,Native- Born in the United States
citizenship,Native- Born in the United States,Native- Born in the United States
citizenship,Native- Born in the United States,Native- Born in the United States
citizenship,Native- Born in the United States,Native- Born in the United States
citizenship,Native- Born in the United States,Native- Born in the United States
citizenship,Native- Born in the United States,Native- Born in the United States
citizenship,Foreign born- Not a citizen of U S,Foreign born- Not a citizen of U S
citizenship,Native- Born in the United States,Native- Born in the United States
citizenship,Native- Born in the United States,Native- Born in the United States
citizenship,Native- Born in the United States,Foreign born- Not a citizen of U S
citizenship,Native- Born in the United States,Native- Born in the United States
citizenship,Native- Born abroad of American Parent(s),Native- Born in the United States
citizenship,Native- Born in the United States,Native- Born in the United States
citizenship,Native- Born in Puerto Rico or U S Outlying,Native- Born abroad of American Parent(s)
citizenship,Native- Born abroad of American Parent(s),Native- Born in the United States
citizenship,Native- Born in the United States,Native- Born abroad of American Parent(s)
citizenship,Foreign born- Not a citizen of U S,Foreign born- Not a citizen of U S
citizenship,Native- Born in the United States,Native- Born abroad of American Parent(s)
citizenship,Native- Born in the United States,Native- Born in the United States
citizenship,Native- Born in the United States,Native- Born in the United States
citizenship,Native- Born in the United States,Native- Born in the United States
citizenship,Native- Born abroad of American Parent(s),Native- Born abroad of American Parent(s)
citizenship,Native- Born in the United States,Native- Born abroad of American Parent(s)
citizenship,Native- Born in the United States,Native- Born abroad of American Parent(s)
citizenship,Native- Born in the United States,Native- Born in the United States
citizenship,Native- Born in the United States,Native- Born in the United States
citizenship,Native- Born in the United States,Native- Born in the United States
citizenship,Native- Born in Puerto Rico or U S Outlying,Native- Born in Puerto Rico or U S Outlying
citizenship,Native- Born in the United States,Native- Born in the United States
citizenship,Native- Born in the United States,Native- Born in the United States
citizenship,Native- Born in the United States,Native- Born in the United States
citizenship,Native- Born in the United States,Native- Born in the United States
citizenship,Native- Born in the United States,Native- Born in the United States
citizenship,Foreign born- Not a citizen of U S,Foreign born- Not a citizen of U S
citizenship,Foreign born- Not a citizen of U S,Foreign born- U S citizen by naturalization
citizenship,Native- Born in the United States,Foreign born- U S citizen by naturalization
citizenship,Native- Born in the United States,Native- Born abroad of American Parent(s)
citizenship,Native- Born in the United States,Native- Born in the United States
citizenship,Native- Born in the United States,Native- Born in the United States
citizenship,Native- Born in the United States,Native- Born in the United States
citizenship,Native- Born abroad of American Parent(s),Native- Born in the United States
citizenship,Native- Born in the United States,Native- Born in the United States
citizenship,Native- Born in the United States,Native- Born in the United States
citizenship,Native- Born in the United States,Native- Born in the United States
citizenship,Native- Born in the United States,Native- Born in the United States
citizenship,Native- Born in the United States,Foreign born- U S citizen by naturalization
citizenship,Native- Born in the United States,Native- Born in the United States
citizenship,Native- Born in the United States,Native- Born in the United States
citizenship,Native- Born in the United States,Native- Born in the United States
citizenship,Native- Born in the United States,Native- Born in the United States
citizenship,Native- Born in the United States,Native- Born in the United States
citizenship,Native- Born in the United States,Native- Born in the United States
citizenship,Native- Born in the United States,Native- Born in the United States
citizenship,Native- Born in the United States,Native- Born in the United States
citizenship,Foreign born- U S citizen by naturalization,Foreign born- U S citizen by naturalization
citizenship,Native- Born in the United States,Native- Born in the United States
citizenship,Foreign born- Not a citizen of U S,Foreign born- Not a citizen of U S
citizenship,Native- Born in the United States,Native- Born in the United States
citizenship,Native- Born in the United States,Foreign born- U S citizen by naturalization
citizenship,Foreign born- Not a citizen of U S,Foreign born- U S citizen by naturalization
citizenship,Native- Born in the United States,Native- Born in the United States
citizenship,Native- Born in the United States,Native- Born in the United States
citizenship,Native- Born in the United States,Native- Born in the United States
citizenship,Native- Born in the United States,Native- Born in the United States
citizenship,Foreign born- Not a citizen of U S,Foreign born- Not a citizen of U S
citizenship,Native- Born in the United States,Native- Born in the United States
citizenship,Native- Born in the United States,Native- Born in the United States
citizenship,Native- Born in the United States,Native- Born in the United States
citizenship,Native- Born in the United States,Native- Born in the United States
citizenship,Native- Born in the United States,Native- Born in the United States
citizenship,Native- Born in the United States,Native- Born abroad of American Parent(s)
citizenship,Native- Born in the United States,Native- Born in the United States
citizenship,Native- Born in the United States,Native- Born in the United States
citizenship,Native- Born in the United States,Native- Born in Puerto Rico or U S Outlying
citizenship,Native- Born in the United States,Native- Born in the United States
citizenship,Native- Born in the United States,Native- Born in the United States
citizenship,Native- Born in the United States,Native- Born in the United States
citizenship,Foreign born- U S citizen by naturalization,Foreign born- U S citizen by naturalization
citizenship,Native- Born abroad of American Parent(s),Native- Born abroad of American Parent(s)
citizenship,Native- Born in the United States,Native- Born in the United States
citizenship,Native- Born in the United States,Native- Born in the United States
citizenship,Native- Born in the United States,Native- Born in the United States
citizenship,Native- Born in the United States,Native- Born in the United States
citizenship,Native- Born in the United States,Native- Born in the United States
citizenship,Native- Born in the United States,Native- Born in the United States
citizenship,Native- Born in the United States,Native- Born in the United States
citizenship,Native- Born in the United States,Native- Born in the United States
citizenship,Native- Born in the United States,Native- Born in the United States
citizenship,Native- Born in the United States,Native- Born in the United States
citizenship,Native- Born in the United States,Native- Born in the United States
citizenship,Foreign born- Not a citizen of U S,Foreign born- U S citizen by naturalization
citizenship,Native- Born in the United States,Native- Born in the United States
citizenship,Native- Born in the United States,Native- Born in the United States
citizenship,Foreign born- Not a citizen of U S,Foreign born- U S citizen by naturalization
citizenship,Native- Born in the United States,Foreign born- U S citizen by naturalization
citizenship,Foreign born- U S citizen by naturalization,Foreign born- Not a citizen of U S
citizenship,Native- Born in the United States,Native- Born abroad of American Parent(s)
citizenship,Native- Born in the United States,Native- Born in the United States
citizenship,Foreign born- Not a citizen of U S,Foreign born- Not a citizen of U S
citizenship,Native- Born in the United States,Native- Born in Puerto Rico or U S Outlying
citizenship,Native- Born in the United States,Native- Born in the United States
citizenship,Native- Born in the United States,Native- Born in the United States
citizenship,Native- Born in the United States,Native- Born in the United States
citizenship,Native- Born in the United States,Native- Born in the United States
citizenship,Native- Born in the United States,Foreign born- Not a citizen of U S
citizenship,Native- Born in the United States,Native- Born abroad of American Parent(s)
citizenship,Native- Born abroad of American Parent(s),Native- Born in the United States
citizenship,Native- Born in the United States,Native- Born in the United States
citizenship,Native- Born in the United States,Native- Born in Puerto Rico or U S Outlying
citizenship,Native- Born in the United States,Native- Born in the United States
citizenship,Native- Born in the United States,Native- Born in the United States
citizenship,Native- Born in the United States,Foreign born- Not a citizen of U S
citizenship,Foreign born- Not a citizen of U S,Foreign born- U S citizen by naturalization
citizenship,Native- Born in the United States,Native- Born in the United States
citizenship,Native- Born in the United States,Native- Born in the United States
citizenship,Native- Born in the United States,Native- Born in the United States
citizenship,Native- Born in the United States,Native- Born in the United States
citizenship,Native- Born abroad of American Parent(s),Native- Born abroad of American Parent(s)
citizenship,Native- Born in the United States,Native- Born in the United States
citizenship,Native- Born in the United States,Foreign born- U S citizen by naturalization
citizenship,Native- Born in the United States,Native- Born in the United States
citizenship,Native- Born in the United States,Native- Born in the United States
citizenship,Native- Born in the United States,Native- Born in the United States
citizenship,Native- Born in the United States,Native- Born in the United States
citizenship,Native- Born in the United States,Native- Born in the United States
citizenship,Native- Born in the United States,Foreign born- Not a citizen of U S
citizenship,Foreign born- Not a citizen of U S,Foreign born- Not a citizen of U S
citizenship,Foreign born- Not a citizen of U S,Foreign born- U S citizen by naturalization
citizenship,Foreign born- Not a citizen of U S,Foreign born- Not a citizen of U S
citizenship,Foreign born- U S citizen by naturalization,Foreign born- U S citizen by naturalization
citizenship,Native- Born in the United States,Native- Born in Puerto Rico or U S Outlying
citizenship,Native- Born in the United States,Foreign born- Not a citizen of U S
citizenship,Native- Born in Puerto Rico or U S Outlying,Native- Born in Puerto Rico or U S Outlying
citizenship,Native- Born abroad of American Parent(s),Native- Born in the United States
citizenship,Native- Born in the United States,Native- Born in the United States
citizenship,Native- Born in the United States,Native- Born in the United States
citizenship,Native- Born in the United States,Foreign born- Not a citizen of U S
citizenship,Native- Born in the United States,Native- Born in the United States
citizenship,Native- Born in the United States,Native- Born in the United States
citizenship,Native- Born in the United States,Native- Born abroad of American Parent(s)
citizenship,Native- Born in the United States,Native- Born in the United States
citizenship,Native- Born in the United States,Native- Born in the United States
citizenship,Foreign born- U S citizen by naturalization,Foreign born- U S citizen by naturalization
citizenship,Native- Born in the United States,Native- Born in the United States
citizenship,Native- Born in the United States,Foreign born- U S citizen by naturalization
citizenship,Native- Born in the United States,Native- Born in the United States
citizenship,Native- Born in the United States,Native- Born in the United States
citizenship,Native- Born in the United States,Native- Born abroad of American Parent(s)
citizenship,Foreign born- Not a citizen of U S,Foreign born- Not a citizen of U S
citizenship,Native- Born in the United States,Native- Born in the United States
citizenship,Native- Born in the United States,Native- Born in the United States
citizenship,Native- Born in the United States,Native- Born in Puerto Rico or U S Outlying
citizenship,Foreign born- Not a citizen of U S,Foreign born- Not a citizen of U S
citizenship,Native- Born in the United States,Native- Born in the United States
citizenship,Native- Born in the United States,Native- Born in the United States
citizenship,Native- Born in the United States,Native- Born in the United States
citizenship,Foreign born- U S citizen by naturalization,Foreign born- U S citizen by naturalization
citizenship,Native- Born in the United States,Native- Born in Puerto Rico or U S Outlying
citizenship,Native- Born in the United States,Native- Born in the United States
citizenship,Native- Born in the United States,Native- Born in the United States
citizenship,Native- Born in the United States,Native- Born in the United States
citizenship,Native- Born in the United States,Native- Born in the United States
citizenship,Foreign born- Not a citizen of U S,Native- Born in Puerto Rico or U S Outlying
citizenship,Foreign born- Not a citizen of U S,Foreign born- Not a citizen of U S
citizenship,Native- Born in the United States,Foreign born- U S citizen by naturalization
citizenship,Native- Born in the United States,Native- Born in the United States
citizenship,Native- Born in the United States,Native- Born in the United States
citizenship,Native- Born in the United States,Native- Born in the United States
citizenship,Native- Born in the United States,Native- Born in the United States
citizenship,Native- Born in the United States,Native- Born in the United States
citizenship,Native- Born in the United States,Native- Born in the United States
citizenship,Native- Born in the United States,Native- Born in the United States
citizenship,Foreign born- U S citizen by naturalization,Foreign born- Not a citizen of U S
citizenship,Foreign born- U S citizen by naturalization,Foreign born- U S citizen by naturalization
citizenship,Native- Born in the United States,Native- Born in the United States
citizenship,Native- Born in the United States,Native- Born in the United States
citizenship,Native- Born in the United States,Native- Born in the United States
citizenship,Foreign born- Not a citizen of U S,Foreign born- Not a citizen of U S
citizenship,Native- Born in the United States,Native- Born in the United States
citizenship,Foreign born- U S citizen by naturalization,Foreign born- U S citizen by naturalization
citizenship,Native- Born in the United States,Native- Born in the United States
citizenship,Native- Born in the United States,Native- Born in the United States
citizenship,Native- Born in the United States,Native- Born in the United States
citizenship,Foreign born- Not a citizen of U S,Foreign born- Not a citizen of U S
citizenship,Native- Born in the United States,Native- Born in the United States
citizenship,Native- Born in the United States,Native- Born in the United States
citizenship,Native- Born in the United States,Native- Born in the United States
citizenship,Native- Born in the United States,Native- Born in the United States
citizenship,Native- Born in the United States,Native- Born in the United States
citizenship,Native- Born in the United States,Native- Born in the United States
citizenship,Native- Born in the United States,Native- Born in the United States
citizenship,Native- Born in the United States,Native- Born in the United States
citizenship,Foreign born- U S citizen by naturalization,Foreign born- Not a citizen of U S
citizenship,Foreign born- Not a citizen of U S,Foreign born- Not a citizen of U S
citizenship,Foreign born- U S citizen by naturalization,Native- Born in the United States
citizenship,Native- Born in the United States,Native- Born in the United States
citizenship,Foreign born- Not a citizen of U S,Foreign born- U S citizen by naturalization
citizenship,Native- Born in the United States,Native- Born in the United States
citizenship,Native- Born in the United States,Native- Born in the United States
citizenship,Foreign born- Not a citizen of U S,Foreign born- Not a citizen of U S
citizenship,Native- Born in the United States,Native- Born in the United States
citizenship,Foreign born- Not a citizen of U S,Foreign born- U S citizen by naturalization
citizenship,Foreign born- U S citizen by naturalization,Foreign born- U S citizen by naturalization
citizenship,Native- Born in the United States,Native- Born in the United States
citizenship,Foreign born- Not a citizen of U S,Foreign born- Not a citizen of U S
citizenship,Native- Born in the United States,Native- Born in the United States
citizenship,Native- Born in the United States,Native- Born in the United States
citizenship,Foreign born- U S citizen by naturalization,Foreign born- U S citizen by naturalization
citizenship,Foreign born- Not a citizen of U S,Foreign born- Not a citizen of U S
citizenship,Native- Born in Puerto Rico or U S Outlying,Native- Born in Puerto Rico or U S Outlying
citizenship,Native- Born in the United States,Native- Born abroad of American Parent(s)
citizenship,Native- Born in the United States,Native- Born abroad of American Parent(s)
citizenship,Native- Born in the United States,Foreign born- U S citizen by naturalization
citizenship,Native- Born in the United States,Native- Born in the United States
citizenship,Native- Born in the United States,Native- Born abroad of American Parent(s)
citizenship,Native- Born in the United States,Native- Born in the United States
citizenship,Native- Born in the United States,Native- Born in the United States
citizenship,Native- Born in the United States,Native- Born in the United States
citizenship,Native- Born in the United States,Native- Born in the United States
citizenship,Native- Born in the United States,Native- Born in the United States
citizenship,Foreign born- Not a citizen of U S,Foreign born- Not a citizen of U S
citizenship,Native- Born in the United States,Native- Born in the United States
citizenship,Native- Born in the United States,Native- Born in the United States
citizenship,Native- Born in the United States,Native- Born in the United States
citizenship,Native- Born in the United States,Native- Born in the United States
citizenship,Native- Born in the United States,Native- Born in the United States
citizenship,Native- Born in the United States,Native- Born in the United States
citizenship,Native- Born in the United States,Native- Born in the United States
citizenship,Native- Born in the United States,Native- Born in Puerto Rico or U S Outlying
citizenship,Native- Born in the United States,Native- Born in the United States
citizenship,Foreign born- Not a citizen of U S,Native- Born in the United States
citizenship,Native- Born in the United States,Native- Born in the United States
citizenship,Foreign born- U S citizen by naturalization,Foreign born- U S citizen by naturalization
citizenship,Native- Born in the United States,Foreign born- U S citizen by naturalization
citizenship,Foreign born- Not a citizen of U S,Foreign born- Not a citizen of U S
citizenship,Native- Born in the United States,Native- Born in the United States
citizenship,Native- Born in the United States,Native- Born in the United States
citizenship,Native- Born in the United States,Native- Born in the United States
citizenship,Native- Born in the United States,Native- Born in the United States
citizenship,Native- Born in the United States,Foreign born- Not a citizen of U S
citizenship,Foreign born- U S citizen by naturalization,Native- Born in the United States
citizenship,Native- Born in the United States,Native- Born in the United States
citizenship,Native- Born in the United States,Native- Born in Puerto Rico or U S Outlying
citizenship,Native- Born in Puerto Rico or U S Outlying,Native- Born abroad of American Parent(s)
citizenship,Native- Born in the United States,Native- Born in the United States
citizenship,Native- Born in the United States,Native- Born in the United States
citizenship,Foreign born- Not a citizen of U S,Foreign born- Not a citizen of U S
citizenship,Native- Born in the United States,Native- Born in the United States
citizenship,Native- Born in the United States,Native- Born in the United States
citizenship,Native- Born in the United States,Native- Born in the United States
citizenship,Native- Born in the United States,Native- Born in the United States
citizenship,Native- Born in the United States,Native- Born abroad of American Parent(s)
citizenship,Native- Born in the United States,Native- Born in the United States
citizenship,Native- Born in the United States,Native- Born abroad of American Parent(s)
citizenship,Native- Born in the United States,Native- Born in the United States
citizenship,Foreign born- Not a citizen of U S,Native- Born in the United States
citizenship,Native- Born in the United States,Native- Born in the United States
citizenship,Native- Born in the United States,Native- Born in the United States
citizenship,Native- Born in the United States,Native- Born in the United States
citizenship,Native- Born in the United States,Native- Born in the United States
citizenship,Foreign born- Not a citizen of U S,Foreign born- U S citizen by naturalization
citizenship,Native- Born in the United States,Native- Born in the United States
citizenship,Native- Born in the United States,Native- Born in the United States
citizenship,Foreign born- Not a citizen of U S,Foreign born- Not a citizen of U S
citizenship,Native- Born in the United States,Native- Born in the United States
citizenship,Foreign born- Not a citizen of U S,Foreign born- Not a citizen of U S
citizenship,Foreign born- Not a citizen of U S,Foreign born- U S citizen by naturalization
citizenship,Native- Born in the United States,Native- Born in the United States
citizenship,Foreign born- Not a citizen of U S,Foreign born- U S citizen by naturalization
citizenship,Native- Born in the United States,Native- Born abroad of American Parent(s)
citizenship,Foreign born- Not a citizen of U S,Foreign born- Not a citizen of U S
citizenship,Native- Born in the United States,Native- Born in the United States
citizenship,Native- Born in the United States,Native- Born in the United States
citizenship,Native- Born in the United States,Native- Born in the United States
citizenship,Native- Born in the United States,Native- Born in the United States
citizenship,Native- Born in the United States,Native- Born in the United States
citizenship,Foreign born- Not a citizen of U S,Foreign born- Not a citizen of U S
citizenship,Native- Born in the United States,Native- Born in the United States
citizenship,Native- Born in the United States,Native- Born in the United States
citizenship,Native- Born in the United States,Native- Born abroad of American Parent(s)
